ep_reward_mean,n_updates,serial_timesteps,policy_loss,fps,policy_entropy,ep_len_mean,true_reward,time_elapsed,value_loss,clipfrac,approxkl,total_timesteps,explained_variance
3.6135366290807722,1257,628500,-0.005720043,15100,-3.2081194,47.39,0.080320746,4267.747171163559,0.0111560095,0.28308603,0.024517521,62850000,0.995648440439254
3.8348116752505303,1258,629000,-0.0066808653,16998,-3.2045002,53.09,0.080686115,4271.653074264526,0.018142821,0.29164794,0.025827734,62900000,0.9925901601091027
4.073715373575688,1259,629500,-0.0043306304,20179,-3.1949453,54.42,0.07989208,4275.262298345566,0.0084995935,0.26261386,0.022398692,62950000,0.9965597633272409
3.651364487409592,1260,630000,-0.0046436186,20268,-3.1965463,51.83,0.07964394,4278.209348678589,0.013214634,0.27072206,0.022648545,63000000,0.9946973463520408
3.4298096925020216,1261,630500,-0.0035404747,14525,-3.2021627,48.39,0.07917409,4281.1607439517975,0.010752091,0.29495797,0.026609633,63050000,0.9955421290360391
4.210650035142899,1262,631000,-0.0051817186,18517,-3.2014577,55.02,0.081350744,4284.890534877777,0.010653961,0.286292,0.025203627,63100000,0.9958695359528065
3.91923969745636,1263,631500,-0.0057286234,16662,-3.197335,50.21,0.08005098,4288.040384054184,0.011520996,0.27931997,0.02412952,63150000,0.9953596391715109
3.6997993090748786,1264,632000,-0.004749465,14565,-3.1949377,50.09,0.08111662,4291.75637960434,0.010708448,0.28350002,0.024902252,63200000,0.9956057267263532
2.78573795825243,1265,632500,-0.006526964,17659,-3.187796,41.39,0.079096906,4295.754070997238,0.01555046,0.28468996,0.025069362,63250000,0.9938476854003966
3.792509215772152,1266,633000,-0.0064457636,17657,-3.187513,48.19,0.08025245,4299.014865875244,0.008256208,0.264128,0.022109948,63300000,0.9966962116304785
3.742674100100994,1267,633500,-0.005181044,16483,-3.195186,53.53,0.07715162,4302.3105046749115,0.016005693,0.28425205,0.025437962,63350000,0.9937444124370813
3.5842114371061324,1268,634000,-0.0048983907,16384,-3.1929724,50.53,0.07746137,4305.905300855637,0.030406248,0.32650998,0.031876665,63400000,0.9879185687750578
4.211726361811161,1269,634500,-0.0071082185,16843,-3.1820457,57.89,0.07740345,4309.468034505844,0.008505277,0.24987997,0.020469638,63450000,0.9963316512294114
3.8050058099627493,1270,635000,-0.0048890193,15743,-3.174793,51.2,0.07811496,4312.8171854019165,0.013623276,0.27515206,0.023788702,63500000,0.994678910356015
3.9710924938321113,1271,635500,-0.0049270573,18878,-3.1791427,52.54,0.07814069,4316.470490694046,0.01669133,0.29947197,0.027067233,63550000,0.9934329111129045
3.246960651576519,1272,636000,-0.0060119587,17859,-3.1871853,44.98,0.08106026,4319.396730899811,0.010097411,0.28034002,0.02409371,63600000,0.9959741588681936
3.705964544415474,1273,636500,-0.0050348258,16020,-3.1834419,48.85,0.07914331,4322.673306941986,0.014084209,0.29953605,0.02625492,63650000,0.9943054970353842
3.3195436069369317,1274,637000,-0.0072984714,21662,-3.174056,46.68,0.07861757,4326.262777090073,0.012255009,0.26416996,0.022005785,63700000,0.9952929425053298
3.6194768565893174,1275,637500,-0.007463055,18904,-3.1666675,49.37,0.077317186,4329.163091182709,0.012488633,0.29314992,0.025661418,63750000,0.9946166006848216
4.232482340037823,1276,638000,-0.004131711,21030,-3.1718295,55.8,0.079041824,4332.203581094742,0.008260032,0.27862203,0.023782792,63800000,0.9965020227245986
3.32497200101614,1277,638500,-0.0049341875,19817,-3.1731248,48.64,0.079864606,4335.152241706848,0.011944711,0.26740003,0.023476433,63850000,0.9950531204231083
3.8167513737082484,1278,639000,-0.007207262,15064,-3.1793554,52.72,0.079755634,4338.2682020664215,0.009038154,0.26814198,0.022717765,63900000,0.9961709890048951
3.4071392005681993,1279,639500,-0.002489901,16732,-3.182897,48.53,0.079166666,4342.161546945572,0.014658298,0.296924,0.02739839,63950000,0.9940738929435611
3.9431074634194374,1280,640000,-0.005680416,18334,-3.1822433,50.22,0.07718132,4345.359842300415,0.020129552,0.297592,0.027327208,64000000,0.991981721483171
4.026736845970154,1281,640500,-0.0058883117,16703,-3.1806836,53.41,0.081047766,4348.551074266434,0.012824728,0.27694798,0.024260374,64050000,0.9947950076311827
3.4154640945792196,1282,641000,-0.006402635,18714,-3.1857202,50.37,0.079786845,4351.8101375103,0.012942547,0.29330394,0.025475854,64100000,0.9949224223382771
3.2271583512425424,1283,641500,-0.004070838,15598,-3.1897008,45.57,0.07971583,4354.9791605472565,0.010121153,0.280712,0.024399221,64150000,0.9959055818617344
4.171768175363541,1284,642000,-0.0055570696,16514,-3.1882088,54.87,0.080574244,4358.845985412598,0.012653199,0.27966395,0.024042089,64200000,0.9948805044405162
4.148517097532749,1285,642500,-0.0067466367,15669,-3.1906552,51.08,0.082414664,4362.35969877243,0.012047277,0.28166205,0.0239848,64250000,0.9952372731640935
3.21403588116169,1286,643000,-0.0053323577,14912,-3.1915634,44.65,0.078251794,4366.032159566879,0.01610975,0.30245596,0.027350435,64300000,0.993516109418124
4.334398816227913,1287,643500,-0.005046696,17384,-3.1922488,55.64,0.07896664,4369.744561910629,0.008042448,0.26978606,0.022172203,64350000,0.996717682108283
3.497019802927971,1288,644000,-0.0048353393,14569,-3.185089,47.72,0.081557825,4373.159524440765,0.015167015,0.305748,0.027150718,64400000,0.993942394386977
3.4030713114142417,1289,644500,-0.0058512986,17677,-3.1808896,44.77,0.07830852,4377.205640792847,0.011502069,0.29087996,0.025326883,64450000,0.9954145587980747
3.7578869333863256,1290,645000,-0.0049558235,19128,-3.1883895,46.96,0.081193544,4380.625993490219,0.0063966513,0.26463786,0.022539312,64500000,0.9974041124805808
4.028273986577988,1291,645500,-0.005891764,18363,-3.201454,53.46,0.07899165,4383.868334531784,0.009254607,0.28460404,0.025204524,64550000,0.996214141137898
4.386974973976612,1292,646000,-0.0037790493,16653,-3.2042916,56.05,0.07978241,4387.122777938843,0.017379975,0.29299203,0.026731327,64600000,0.993111512158066
3.6659202548861503,1293,646500,-0.005340236,18986,-3.200607,49.21,0.07810537,4390.60392665863,0.0058490233,0.25529408,0.02078843,64650000,0.9976533255539834
3.1386865702271463,1294,647000,-0.0059026843,17120,-3.1979673,48.43,0.07738561,4393.773026704788,0.015530381,0.30199197,0.027377054,64700000,0.993363952729851
3.3640089559555055,1295,647500,-0.00623987,17664,-3.1989088,47.25,0.07954445,4397.033988237381,0.008766343,0.291252,0.025372343,64750000,0.9963999416213483
3.5304064255952836,1296,648000,-0.005838305,19219,-3.209585,48.8,0.08015954,4400.403078556061,0.009021474,0.275644,0.02342669,64800000,0.9962091515772045
4.046833012998104,1297,648500,-0.0051952843,17915,-3.2165158,52.73,0.08041285,4403.304931163788,0.022482712,0.30894607,0.028448746,64850000,0.9913936648517847
3.3255153945088387,1298,649000,-0.0038211972,16007,-3.232287,45.05,0.08094869,4406.723940849304,0.009700541,0.28614804,0.024345946,64900000,0.9961070087738335
3.520146653354168,1299,649500,-0.006804341,15844,-3.239457,47.63,0.08169009,4410.283177137375,0.013518585,0.283768,0.025128495,64950000,0.9945535184815526
3.6543965831398966,1300,650000,-0.0046116426,18263,-3.2507727,50.99,0.0780615,4413.94128537178,0.017410012,0.30680597,0.027694432,65000000,0.9928918029181659
4.156959640681744,1301,650500,-0.006493153,15969,-3.2529206,53.34,0.079547726,4417.152291297913,0.011335804,0.259172,0.021559006,65050000,0.9953875900246203
3.8304299530386925,1302,651000,-0.0054644155,18658,-3.2530198,50.97,0.07979755,4420.9959082603455,0.01754065,0.29891405,0.027712837,65100000,0.9932419308461249
4.012347778081894,1303,651500,-0.005845042,17821,-3.2464094,53.12,0.07860894,4424.2401242256165,0.013916148,0.292956,0.025475122,65150000,0.9943432556465268
3.8261531579494474,1304,652000,-0.0068994714,17462,-3.2419593,54.29,0.078936286,4427.679303884506,0.012454152,0.27853397,0.024222039,65200000,0.9950692653656006
3.9034925335645676,1305,652500,-0.0051258267,18293,-3.2435884,53.34,0.07824998,4430.8861837387085,0.01085775,0.281996,0.024105871,65250000,0.9955114689655602
3.234253521859646,1306,653000,-0.0054902197,17313,-3.244409,45.43,0.08134419,4434.069556236267,0.016042579,0.28710797,0.025517376,65300000,0.9934246833436191
3.69795710593462,1307,653500,-0.0056102877,17063,-3.2427204,48.43,0.08081538,4437.496931552887,0.011369071,0.287368,0.02488626,65350000,0.9953630692325532
3.682142258882523,1308,654000,-0.0053534824,18142,-3.238765,51.31,0.076872,4441.018879175186,0.01596211,0.30445203,0.027251225,65400000,0.9934245585463941
3.6235288006067274,1309,654500,-0.005352163,19244,-3.247426,50.87,0.07926658,4444.2979373931885,0.021548493,0.314748,0.028459497,65450000,0.9914379511028528
3.3016723915934563,1310,655000,-0.0042397664,21383,-3.2444096,47.73,0.08135073,4447.333903551102,0.009478983,0.26671803,0.022128627,65500000,0.9960730336606503
3.5241236275434495,1311,655500,-0.0043465076,17675,-3.2302227,49.94,0.07926387,4450.182813644409,0.023885813,0.32299,0.030363642,65550000,0.990168359130621
3.413216803073883,1312,656000,-0.005939036,16209,-3.215918,50.14,0.08014384,4453.622443914413,0.017623646,0.28861,0.02458455,65600000,0.9930845582857728
3.9118509683012963,1313,656500,-0.0043317005,17934,-3.2131965,51.33,0.08111502,4457.244479894638,0.010936665,0.28333604,0.024081692,65650000,0.9956478527747095
3.879896040558815,1314,657000,-0.0056843786,16389,-3.2126703,54.1,0.08276568,4460.505519151688,0.010545766,0.26253805,0.021493929,65700000,0.9956757486797869
3.424264335632324,1315,657500,-0.003267766,15946,-3.2145393,50.29,0.07973265,4464.1095197200775,0.0113249365,0.29107997,0.02574333,65750000,0.9952722773887217
3.299074088335037,1316,658000,-0.004432486,15818,-3.2138708,48.03,0.08082549,4467.878883600235,0.011551807,0.288106,0.02548101,65800000,0.9953655959106982
4.08961186259985,1317,658500,-0.0040604817,17213,-3.2142434,55.02,0.078911535,4471.474951267242,0.012165335,0.294596,0.025754213,65850000,0.9948907559737563
3.7654725247621537,1318,659000,-0.0061818706,19647,-3.2126887,52.97,0.081658304,4475.0082223415375,0.009875136,0.26601407,0.022469716,65900000,0.9958677333779633
4.109156990647316,1319,659500,-0.004363364,14971,-3.2170696,52.55,0.0793819,4478.156467437744,0.030447684,0.31044206,0.029562436,65950000,0.9881382593885064
3.765586324930191,1320,660000,-0.0064693843,15218,-3.212349,52.94,0.08187831,4481.924661159515,0.0071596904,0.26174602,0.021557912,66000000,0.9969460302963853
3.564501820206642,1321,660500,-0.004529841,16056,-3.218832,51.34,0.07946536,4485.8170337677,0.012479187,0.30554807,0.027801985,66050000,0.9949469701386988
3.323949778974056,1322,661000,-0.0060018855,13893,-3.2178397,43.97,0.08227828,4489.557734251022,0.015385547,0.28280002,0.024787838,66100000,0.9939443450421095
4.006912911832333,1323,661500,-0.0053754705,16313,-3.223332,51.66,0.08022793,4493.715165138245,0.013427103,0.28004798,0.024191123,66150000,0.9944637347944081
3.7690342903137206,1324,662000,-0.0056319847,15988,-3.2167373,48.99,0.08011763,4497.337255477905,0.019550418,0.316586,0.029531106,66200000,0.9920890759676695
4.372312558591366,1325,662500,-0.0021282437,14970,-3.2125993,59.86,0.082423724,4501.067706108093,0.014983169,0.298264,0.027654067,66250000,0.9941958864219487
3.3533817040920257,1326,663000,-0.005774278,15294,-3.2115912,45.89,0.080761366,4504.9394652843475,0.007200545,0.25930804,0.02154695,66300000,0.9970622754190117
3.531958391070366,1327,663500,-0.003653598,15357,-3.207736,47.02,0.080862224,4508.531412124634,0.014713533,0.301694,0.026975121,66350000,0.9939451678656042
3.8704880318045616,1328,664000,-0.004679832,17030,-3.2182832,53.9,0.08105437,4512.412445068359,0.009032666,0.280314,0.024291804,66400000,0.9963441716972739
3.9658906349539755,1329,664500,-0.004428806,19915,-3.2249873,52.34,0.07975465,4515.953797578812,0.0066610635,0.27261806,0.02273856,66450000,0.9971680515445769
4.163924865722656,1330,665000,-0.0058463793,16089,-3.2292657,53.53,0.08180502,4518.985833406448,0.00926527,0.28040802,0.024026606,66500000,0.9962173404637724
3.951433016657829,1331,665500,-0.0058612637,17250,-3.2284565,53.21,0.07905762,4522.684703111649,0.014942559,0.30547598,0.02817873,66550000,0.9939216109924018
3.9536654087901115,1332,666000,-0.0052214693,17301,-3.2194803,48.97,0.08012977,4526.040676116943,0.011374847,0.27079394,0.02342586,66600000,0.9954828638583422
3.618202302157879,1333,666500,-0.0059214663,15285,-3.214673,49.98,0.08096773,4529.55771112442,0.021176612,0.32486996,0.031183228,66650000,0.9919494651257992
3.514749638736248,1334,667000,-0.004505095,17499,-3.2216632,50.06,0.08113129,4533.2614986896515,0.015394459,0.293186,0.02605308,66700000,0.9938338319770992
3.817083587348461,1335,667500,-0.004830204,17331,-3.2209105,51.59,0.08259446,4536.61785531044,0.0134492405,0.30450606,0.02758353,66750000,0.9946486535482109
4.0022205141186715,1336,668000,-0.0049474845,19314,-3.224928,53.32,0.08143384,4540.0145881175995,0.009680655,0.287328,0.025862847,66800000,0.9959428096190095
3.5433564019203185,1337,668500,-0.005399597,14766,-3.2317615,49.34,0.081941746,4543.24893116951,0.0075196843,0.27223003,0.022717435,66850000,0.9968179096467793
2.9028469905257226,1338,669000,-0.004559068,18928,-3.2391403,44.29,0.08276097,4546.962026357651,0.011713227,0.293948,0.025936192,66900000,0.9952754229307175
3.576194246709347,1339,669500,-0.004576602,18988,-3.2370787,48.9,0.0809872,4549.946511030197,0.016174799,0.29893804,0.026886344,66950000,0.9935412844642997
3.168267422616482,1340,670000,-0.004686334,16625,-3.2386384,44.64,0.08225252,4552.902831554413,0.015662191,0.309454,0.0278856,67000000,0.9934975621290505
3.426904026865959,1341,670500,-0.005897963,14635,-3.236244,48.43,0.08135634,4556.422030925751,0.016163759,0.30143404,0.025996082,67050000,0.9934826567769051
3.5733682069182398,1342,671000,-0.0056806477,15856,-3.2407322,48.71,0.08266466,4560.224235534668,0.010597574,0.28269002,0.024131287,67100000,0.9956959467381239
3.9880640202760698,1343,671500,-0.00605961,17032,-3.2539062,51.87,0.083970524,4563.870020866394,0.009364272,0.26330408,0.022026489,67150000,0.9961862547788769
3.7538325500488283,1344,672000,-0.0037960368,16648,-3.2545676,53.91,0.081547864,4567.459161758423,0.015117129,0.30318794,0.027756283,67200000,0.9940708070062101
3.9040350183844565,1345,672500,-0.006897764,15356,-3.25536,52.38,0.08191335,4570.892863750458,0.017972209,0.307016,0.0273597,67250000,0.9928486924618483
3.663910528123379,1346,673000,-0.003784812,17171,-3.2508373,54.4,0.08250043,4574.762473344803,0.012575263,0.29436597,0.026687186,67300000,0.9948561061173677
3.843417253792286,1347,673500,-0.005253238,18183,-3.2460036,52.17,0.0834838,4578.191903114319,0.011278021,0.261464,0.021747256,67350000,0.9955208287574351
3.701577731370926,1348,674000,-0.0052376087,18349,-3.2585359,50.25,0.08066637,4581.575432062149,0.010101966,0.272706,0.023024207,67400000,0.9959299680776894
4.0204824924469,1349,674500,-0.0035568678,19552,-3.2668393,48.9,0.082431756,4584.698188304901,0.009995228,0.30204394,0.026604349,67450000,0.9961026678793132
3.6440527802705764,1350,675000,-0.0039581377,16646,-3.269516,48.55,0.08205967,4587.828913927078,0.012134304,0.30255803,0.027635057,67500000,0.9950015842914581
3.566974478960037,1351,675500,-0.0044745565,19578,-3.2787924,47.78,0.08068705,4591.509274482727,0.008580787,0.26917604,0.02265529,67550000,0.9965791699942201
3.381964676976204,1352,676000,-0.0029903299,19538,-3.2906637,47.06,0.08398127,4594.412400007248,0.011434875,0.29713,0.027416015,67600000,0.995273039676249
3.8977997583150863,1353,676500,-0.004662944,16798,-3.3022778,50.72,0.080771945,4597.637348413467,0.008939216,0.29191,0.025194211,67650000,0.9962604746688157
3.699540139436722,1354,677000,-0.0061715995,18069,-3.3071373,49.42,0.0829726,4601.027385473251,0.00605092,0.25293005,0.020602567,67700000,0.9974313834682107
3.580037181675434,1355,677500,-0.0040323874,17053,-3.3087475,45.93,0.080198675,4604.097494840622,0.011143148,0.312854,0.028520226,67750000,0.9952954445034266
4.50377594769001,1356,678000,-0.005539061,15870,-3.311678,57.15,0.0829536,4607.630500793457,0.010129899,0.29497397,0.025349328,67800000,0.9958734433166683
2.960015344321728,1357,678500,-0.0038713522,16783,-3.3183222,42.19,0.08203127,4611.284650802612,0.014312888,0.312898,0.028691081,67850000,0.9938646387308836
3.4758007934689523,1358,679000,-0.005804651,19425,-3.3161108,47.63,0.084059805,4614.621426820755,0.015722714,0.29499796,0.026574852,67900000,0.9936361820437014
3.298169070482254,1359,679500,-0.0039395844,18685,-3.3111129,45.22,0.08216582,4617.664887428284,0.0077924062,0.28141996,0.024134548,67950000,0.996797246625647
3.1190207836031916,1360,680000,-0.0043336884,17835,-3.3115406,46.42,0.08275381,4620.584153175354,0.010903894,0.30953205,0.027574165,68000000,0.9955606530420482
3.195795015990734,1361,680500,-0.0060422695,17943,-3.3028405,44.71,0.08215435,4623.94261264801,0.006987604,0.27900994,0.023114359,68050000,0.996999962022528
3.5988822448253632,1362,681000,-0.005397071,17692,-3.2907639,47.79,0.082186006,4627.3116755485535,0.013892192,0.28922406,0.025928069,68100000,0.9943260420113802
3.9124805092811585,1363,681500,-0.0061598513,16926,-3.2873228,49.8,0.08092382,4630.667963504791,0.009857184,0.26688603,0.021994794,68150000,0.9960372583009303
3.840779357850552,1364,682000,-0.0042941533,19971,-3.2798333,48.86,0.08388575,4633.881036520004,0.018910574,0.33083603,0.03268614,68200000,0.9923003786243498
4.3898816692829135,1365,682500,-0.0041747703,15707,-3.274021,55.32,0.08521882,4636.888172388077,0.008627,0.27386597,0.023737079,68250000,0.9964171971660107
3.4953139835596083,1366,683000,-0.0045322455,18709,-3.2728028,47.11,0.082064696,4640.688508987427,0.014523028,0.31514192,0.028958267,68300000,0.9943156405352056
3.8216927993297576,1367,683500,-0.004664655,15563,-3.2743244,52.41,0.08249714,4643.941440582275,0.009244209,0.266226,0.022255829,68350000,0.9962343315128237
3.1032278773188593,1368,684000,-0.004406383,19831,-3.274694,43.19,0.08246592,4647.728715181351,0.009482149,0.26964405,0.02295396,68400000,0.9959596740081906
3.677905077636242,1369,684500,-0.006272712,17038,-3.2760305,51.93,0.08121723,4650.5145671367645,0.009275097,0.27595598,0.023799896,68450000,0.9960328610613942
3.335786506831646,1370,685000,-0.0065599354,15681,-3.2809272,51.8,0.080400296,4654.052929162979,0.013488144,0.29717803,0.026697168,68500000,0.9946194621734321
