,t,px,py,pz,qw,qx,qy,qz,vx,vy,vz,omex,omey,omez,accx,accy,accz,taux,tauy,tauz,jerkx,jerky,jerkz,snapx,snapy,snapz,bomex,bomey,bomez,baccx,baccy,baccz,mot1,mot2,mot3,mot4,motdex1,motdex2,motdex3,motdex4,f1,f2,f3,f4
81,1.62,0.67644966,0.05254679,3.351027250289917,0.9612910474793345,-0.007926623519686406,0.09052464566126595,0.2601191634685215,-1.1128954,-0.07207739,3.5659485,-1.5763254,0.41004688,-1.1057032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1.6400000000000001,0.65473264,0.05133459,3.4235613346099854,0.9635860207297657,-0.02575660112584816,0.08982367590279212,0.250539987626585,-1.0595827,-0.04756756,3.6858134,-1.7068713,0.35122597,-1.179178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1.6600000000000001,0.6340294,0.05070545,3.4983668327331543,0.965669669011685,-0.04450191016205168,0.08807645376005531,0.24030024684932016,-1.0116681,-0.013896291,3.792399,-1.7885219,0.26231652,-1.243233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,1.68,0.6142219,0.05083012,3.5751237869262695,0.9674971310254712,-0.06338687544659019,0.08524804459580895,0.22948676731173862,-0.970165,0.027490966,3.879944,-1.7682298,0.16357367,-1.2879823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,1.7,0.5951734,0.05183673,3.653378486633301,0.9690760448823531,-0.0810872430674649,0.08176598343599462,0.21824482170177134,-0.9358264,0.073729955,3.940946,-1.5733582,0.09968532,-1.3003466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,1.72,0.576739,0.05378131,3.7325189113616943,0.9705128430857424,-0.09572563716521867,0.07864270575711318,0.20677705053061998,-0.9086924,0.12051579,3.9673,-1.153457,0.11043143,-1.2673333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,1.74,0.5587811,0.056624472,3.811779499053955,0.9720068096992384,-0.10534235807079981,0.07703207287200817,0.19537607131743032,-0.88800514,0.16278431,3.952019,-0.5503495,0.17565559,-1.1807345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1.76,0.5411773,0.060220834,3.8902459144592285,0.9737281487304519,-0.10859359621251304,0.07763210497573958,0.1844835480703805,-0.8732006,0.19509622,3.886856,0.1457339,0.26852572,-1.0320833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,1.78,0.52382344,0.06435663,3.966963529586792,0.975661188245835,-0.10606598685118954,0.07929836689126403,0.1747770614021959,-0.8626637,0.21717845,3.779925,0.5438546,0.10064191,-0.85328174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,1.8,0.50665635,0.06886815,4.041299343109131,0.9776413200854751,-0.10039356141741806,0.0796418124707501,0.16672061598323912,-0.8543948,0.23307401,3.6504252,0.7200155,-0.07111944,-0.69418836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,1.82,0.4896299,0.07363908,4.112828254699707,0.9794384116324789,-0.09367827757350304,0.07922838251209517,0.16014881059260397,-0.8486898,0.24310978,3.4989498,0.683382,-0.10997997,-0.5543515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,1.84,0.4726906,0.0785578,4.181111812591553,0.9808354620253267,-0.08804126543106702,0.07877792290320787,0.15493408559099206,-0.8456324,0.24806505,3.326303,0.5022033,-0.07814303,-0.43449882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1.86,0.45578796,0.08353441,4.245751857757568,0.9818893904484263,-0.08380206439217347,0.07817067030451808,0.15086346553281316,-0.8449752,0.24907221,3.1351137,0.42340818,-0.13991563,-0.3458667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1.8800000000000001,0.438881,0.088505015,4.306435585021973,0.9829034007086426,-0.07910608605338171,0.07662940742845262,0.14755021498413567,-0.8458682,0.24779266,2.932107,0.5457845,-0.25828952,-0.2925816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,1.9000000000000001,0.42195314,0.09344642,4.363035202026367,0.9839643832708648,-0.07271120524647864,0.07516015953365313,0.14449264169800108,-0.84687084,0.24642661,2.7281873,0.7344594,-0.14903447,-0.26909506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,1.92,0.40500867,0.098366044,4.41558313369751,0.9849509797072135,-0.06482311075998899,0.07545106556472675,0.14133884317605652,-0.84753704,0.24560146,2.526892,0.87083423,0.0024235863,-0.25920278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1.94,0.38805348,0.10327315,4.464126110076904,0.9858025932369674,-0.05651147038701316,0.07701355040741212,0.1380891521286625,-0.8479727,0.24513498,2.3274715,0.84503204,0.0945264,-0.26145807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,1.96,0.37108925,0.10817137,4.508679389953613,0.9864727281675406,-0.04910059408085817,0.07933496533028014,0.1347837212672206,-0.8484675,0.2446874,2.1277823,0.72967994,0.18480176,-0.26899996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1.98,0.35411787,0.11306348,4.549259185791016,0.9869905091511637,-0.04289948701805663,0.0820130643301808,0.13146568426128485,-0.84856826,0.24460362,1.9308895,0.6302366,0.17943728,-0.2744433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2.0,0.3371507,0.11795839,4.585941791534424,0.9874678956991091,-0.03753195450925469,0.08406321529559557,0.12818690724272666,-0.84804976,0.24494252,1.7380023,0.53501177,0.098380126,-0.27970812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,2.02,0.32020408,0.12286564,4.618829727172852,0.9879573303172485,-0.03302803469861496,0.08502602920471339,0.12498014543935138,-0.8463259,0.24593104,1.552505,0.44628397,-0.009861975,-0.2821254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2.04,0.3033145,0.1278036,4.648144245147705,0.9884897076105138,-0.028825645367004833,0.08490629985609353,0.1218527815111479,-0.842165,0.24806353,1.3818165,0.45999032,-0.10002748,-0.27686644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,2.06,0.28653955,0.1327966,4.674236297607422,0.9890534833443991,-0.023754808405640634,0.08427610259908663,0.11877059691956417,-0.8347837,0.25140548,1.2307607,0.60201496,-0.12741378,-0.26221716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,2.08,0.2699458,0.13786462,4.697511672973633,0.9895848180203406,-0.016929131078051083,0.08392493096931475,0.11572337026887479,-0.8240702,0.25544077,1.0999217,0.7933513,-0.089369334,-0.23862058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2.1,0.25359687,0.14301267,4.718349456787109,0.9899998402438729,-0.008569885858613195,0.0842842262507109,0.11279646527615825,-0.8103739,0.25924882,0.98637307,0.89656585,-0.030575097,-0.20799316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,2.12,0.23754825,0.14822736,4.737058162689209,0.990264508798547,-4.571325993950846e-05,0.08508844696123548,0.11016422612624967,-0.7941047,0.26200178,0.88645005,0.8231265,-0.012836474,-0.17386308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2.14,0.2218486,0.1534831,4.753887176513672,0.9904416803337924,0.00703421059267793,0.08552418453075941,0.10798801599835191,-0.7755055,0.26333174,0.79820484,0.60932463,-0.07368018,-0.14087285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2.16,0.20654309,0.15875141,4.769067764282227,0.9906430996615886,0.011974746727552972,0.08475354016166681,0.10630000923685569,-0.75471866,0.26329115,0.7217702,0.3909865,-0.19934785,-0.112979956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,2.18,0.19167323,0.16400671,4.7828450202941895,0.9909271057484806,0.015475833454875855,0.08248907691342944,0.1049739103862805,-0.7319928,0.2620537,0.65807265,0.30485678,-0.32689488,-0.091952346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2.2,0.17727329,0.16922534,4.79547643661499,0.9912507573698583,0.01910659365169394,0.0792529104331976,0.10380679303676853,-0.7078206,0.25958538,0.6069856,0.39172798,-0.3844033,-0.07716964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,2.22,0.16336569,0.17437932,4.807193279266357,0.9915103584460936,0.02414897423731751,0.07607348288420449,0.10264921499578622,-0.68285584,0.25550082,0.56611073,0.56423134,-0.3433894,-0.066371374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2.24,0.14996034,0.179431,4.818160057067871,0.9916220705466262,0.030611744874474985,0.07381403820410687,0.10148930014816622,-0.65766823,0.24928445,0.53117365,0.6668617,-0.23813175,-0.057120476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2.2600000000000002,0.13705829,0.18433495,4.828451633453369,0.9915934911354156,0.03716185307035859,0.07262949252419322,0.10043058214475012,-0.6325588,0.24073695,0.4980242,0.5918415,-0.14237534,-0.048602574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2.2800000000000002,0.12465722,0.18904695,4.838079929351807,0.991535881565943,0.042082229859116645,0.07189789113611979,0.09958099591544356,-0.60756874,0.23018837,0.46473986,0.36291167,-0.12231144,-0.04222731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2.3000000000000003,0.1127553,0.19353324,4.847046375274658,0.9915807879034171,0.04454498071025479,0.07066496566488215,0.0989431573275407,-0.58263904,0.21827802,0.43212464,0.11764278,-0.19014,-0.039934326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2.32,0.10135135,0.1977726,4.855386257171631,0.9917670953019414,0.04521392901007737,0.06834581446644791,0.0984000962638741,-0.557785,0.20555742,0.40247154,0.0040760958,-0.29067242,-0.041835357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2.34,0.09044235,0.20175141,4.863178253173828,0.99201481262391,0.04574604154172028,0.06517977357154345,0.09780341678680995,-0.53317624,0.19221474,0.37754238,0.07393522,-0.34438387,-0.045684077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2.36,0.08002091,0.20545568,4.870518207550049,0.9922011741932893,0.047591399457115824,0.06202571472592244,0.09708089070414234,-0.509063,0.17804179,0.357019,0.24609114,-0.31216326,-0.04819029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2.38,0.07007515,0.20886515,4.877471446990967,0.9922561862630644,0.050944202510916366,0.05968237348054468,0.09628272611914311,-0.4856222,0.16268583,0.33844003,0.36420262,-0.2198547,-0.046852574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2.4,0.060591336,0.21195441,4.884047985076904,0.9922142976214456,0.05459722522549226,0.058325482309574066,0.09554092686704364,-0.46286076,0.1460405,0.31891486,0.31239152,-0.13192302,-0.04167117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2.42,0.051557075,0.21470019,4.890213966369629,0.992194462651625,0.05684923412893039,0.057438923362976006,0.09496885250075209,-0.44064614,0.12842365,0.29731247,0.10439079,-0.10565406,-0.03556476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2.44,0.042962883,0.21708861,4.895936012268066,0.9923050757915695,0.05680096051447663,0.056216223291416755,0.09457284854423174,-0.41884026,0.110403955,0.27490023,-0.12728766,-0.15267555,-0.032357726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2.46,0.034800973,0.21911697,4.901222229003906,0.9925497541825931,0.05503302993661586,0.05416173652454828,0.09424891184896965,-0.39742672,0.09247759,0.25416124,-0.2334647,-0.22852239,-0.033862524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2.48,0.02706244,0.22078954,4.906126976013184,0.9928312789468414,0.05316139142110033,0.05147112993374962,0.0938650136648083,-0.37652442,0.074816726,0.23697278,-0.15913577,-0.26785967,-0.038791332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2.5,0.019735537,0.22211008,4.910724639892578,0.99303932675803,0.052643139407274976,0.048852142349690264,0.0933545048358697,-0.35627747,0.057212885,0.22330317,0.01840628,-0.23854297,-0.043923173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2.52,0.012806499,0.22307594,4.915069580078125,0.9931296902483477,0.05372220918181445,0.04694943494080453,0.092752860584381,-0.336733,0.03929146,0.21116021,0.14759263,-0.16175449,-0.046177574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2.54,0.0062620016,0.22367837,4.919165134429932,0.9931493409902847,0.05527021484062953,0.04588486203050105,0.09216381762099117,-0.31780416,0.020873372,0.19812067,0.11534124,-0.08905402,-0.044659644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2.56,9.132755e-05,0.22390887,4.9229817390441895,0.9932033392517781,0.055649271190923236,0.0452214785028186,0.09168044173680492,-0.299328,0.0021675853,0.1833579,-0.06810985,-0.0655649,-0.041421067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2.58,-0.0057132477,0.22376633,4.9264960289001465,0.9933723185950973,0.05395057774359108,0.044298557446630506,0.09131489264233268,-0.28118616,-0.016339168,0.16818978,-0.2795394,-0.101025134,-0.039811842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2.6,-0.011158414,0.2232599,4.929722309112549,0.9936448219330459,0.050657796707272565,0.04270839767114996,0.09099312197508655,-0.2634021,-0.03415668,0.15487167,-0.37807924,-0.16143936,-0.041759834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2.62,-0.016252676,0.22240622,4.932714462280273,0.9939351725135057,0.047258551568825954,0.040598172076910806,0.09061617167028109,-0.24612041,-0.051062122,0.14493752,-0.30870956,-0.1948977,-0.046501137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2.64,-0.021007573,0.2212225,4.935540676116943,0.9941594749730291,0.04514410680687699,0.03853734439565201,0.09013224189429221,-0.22947714,-0.067219995,0.13816921,-0.138302,-0.17345032,-0.051368512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2.66,-0.025436241,0.21971984,4.938248634338379,0.9942900566352088,0.044621446031207705,0.03706672359975508,0.08956711356305301,-0.21348646,-0.08302218,0.13264896,-0.0038145,-0.11101982,-0.05358106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2.68,-0.029550694,0.21790215,4.940839767456055,0.9943635670246034,0.044730021425922334,0.036318509189218015,0.08900161598317247,-0.19803156,-0.09873611,0.12610605,-0.011433506,-0.048027057,-0.052133474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2.7,-0.033359945,0.21577156,4.943281173706055,0.9944535034422247,0.043985032536087904,0.035958072358464856,0.08851306929797391,-0.18294373,-0.114264555,0.117717214,-0.15922807,-0.023593798,-0.048629567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2.72,-0.03687012,0.21333553,4.9455437660217285,0.9946148405286527,0.04148928103356208,0.03542382965435903,0.08811986638721005,-0.16811848,-0.12919477,0.10863457,-0.3423424,-0.05135442,-0.046009082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2.74,-0.04008664,0.21061097,4.947635650634766,0.9948403507362181,0.037572410342951376,0.03430804024718867,0.08777214194980512,-0.15359707,-0.14305119,0.10090395,-0.43424073,-0.10830828,-0.046194986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2.7600000000000002,-0.0430171,0.20762241,4.949599742889404,0.9950747017722447,0.0335078259181844,0.03264573998769798,0.08739461743019791,-0.13954128,-0.15558665,0.09595458,-0.37864816,-0.15020685,-0.0488211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2.7800000000000002,-0.045672506,0.20439549,4.951492786407471,0.9952651823291168,0.030570432593054968,0.03088069548565613,0.0869427865943222,-0.12610562,-0.16694292,0.0936705,-0.22541812,-0.14533667,-0.051734526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2.8000000000000003,-0.048065756,0.2009498,4.953353404998779,0.9953934653949515,0.02914354577212493,0.02953299088187199,0.0864309275573773,-0.11331601,-0.17753774,0.09239902,-0.090553805,-0.09609103,-0.05251115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2.82,-0.050208718,0.19729662,4.955181121826172,0.9954769604246021,0.028490393390836654,0.028841621274480332,0.08591902950156019,-0.101050004,-0.18772969,0.0900386,-0.071700715,-0.03421027,-0.0501582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2.84,-0.052110005,0.19344312,4.9569411277771,0.9955545883830975,0.02733067900573675,0.028619622991371153,0.08546936711055338,-0.08912035,-0.19753681,0.08561834,-0.178631,0.00018123563,-0.045954365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2.86,-0.05377489,0.1893999,4.9585981369018555,0.9956594815058378,0.024790419626821953,0.028376925184901612,0.08510218621928933,-0.07740156,-0.20663056,0.07995158,-0.32991296,-0.01656544,-0.042452645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2.88,-0.0552076,0.18518567,4.96014404296875,0.9957942244240671,0.02101629488184689,0.027637069831425234,0.08478425752604792,-0.06592066,-0.21456985,0.074866846,-0.4163466,-0.07357904,-0.041418985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2.9,-0.05641442,0.18082663,4.961607456207275,0.9959352725695767,0.017023281895433815,0.026267205201223304,0.0844581236838014,-0.054845985,-0.22109893,0.07187912,-0.3799706,-0.13070393,-0.04261056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2.92,-0.057405494,0.1763505,4.963034629821777,0.9960579440103092,0.01393904703666926,0.02457488084214853,0.08408537550168546,-0.044369232,-0.22632937,0.071230434,-0.25092444,-0.14779216,-0.044137213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2.94,-0.058193766,0.17177941,4.964463710784912,0.9961509371846263,0.01221955090657375,0.023088498777904684,0.08367146554241228,-0.034563273,-0.23067388,0.07171323,-0.12139616,-0.112992324,-0.043812122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2.96,-0.058791883,0.16712661,4.965897083282471,0.9962157704522235,0.011371379709726992,0.02219784631987609,0.08325914991482133,-0.02532518,-0.23455189,0.07143918,-0.0788845,-0.04916806,-0.040703177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2.98,-0.059209175,0.16239953,4.967307090759277,0.996263687463446,0.01034671958488438,0.021901467262692553,0.08289714209374226,-0.016446203,-0.23809001,0.06919103,-0.1450564,0.001171096,-0.035939373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,3.0,-0.059450943,0.1576068,4.968653678894043,0.9963091229893238,0.00831386969426184,0.02180221949573733,0.0826055339793351,-0.007755488,-0.24105817,0.06525585,-0.26352635,0.0025262516,-0.03188458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,3.02,-0.05952049,0.15276368,4.969916820526123,0.9963596633746423,0.0052366534338424385,0.02135792463894068,0.08236405597043363,0.0007626622,-0.24306388,0.061091326,-0.34443697,-0.048240308,-0.03024292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,3.04,-0.059422597,0.14789256,4.9711079597473145,0.9964140896728523,0.0018540938623822036,0.020250627797466142,0.08213060520402438,0.008953888,-0.24383871,0.058273293,-0.32966882,-0.11711214,-0.03083915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3.06,-0.059166044,0.14301813,4.972261905670166,0.9964685542090667,-0.0008794597206868668,0.018613994015012264,0.08187286638380807,0.016595341,-0.24343388,0.057496324,-0.23011199,-0.15704928,-0.031908292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,3.08,-0.058763433,0.13816074,4.973416805267334,0.9965190876529663,-0.0024572532070350045,0.016939107444182422,0.08158882576046056,0.023552742,-0.24220514,0.058141824,-0.11310733,-0.14148064,-0.031368338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,3.1,-0.058228213,0.13333249,4.974586486816406,0.9965600294826551,-0.0031338482909244185,0.015739326335787607,0.08130535184669262,0.029881867,-0.24058303,0.058675688,-0.053532843,-0.08116766,-0.028262181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,3.12,-0.05757098,0.1285385,4.975753307342529,0.996586417227043,-0.0037052966700644513,0.015214222994897062,0.08105745612720928,0.03579414,-0.23878652,0.057711132,-0.08239792,-0.016428346,-0.023537599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,3.14,-0.056797728,0.123782896,4.976881980895996,0.9965983608606986,-0.004928443849423432,0.01511819748839213,0.08086320347162657,0.041510675,-0.23670366,0.05494786,-0.16780369,0.008463204,-0.019405814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,3.16,-0.05591125,0.11907442,4.977945327758789,0.996601254080184,-0.006999016866025277,0.014914787413691509,0.08071247267379555,0.047114074,-0.23401679,0.05128695,-0.24121964,-0.024720544,-0.017609896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,3.18,-0.05491461,0.11442818,4.97893762588501,0.9966032359535487,-0.009456375077585616,0.014136830243465298,0.08057739812115343,0.052496422,-0.23045133,0.048170127,-0.24766484,-0.09376293,-0.018138967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,3.2,-0.053814396,0.10986255,4.979882717132568,0.9966120360346549,-0.011548184931779375,0.012710984211720686,0.08043332602852332,0.05743203,-0.22597586,0.04665209,-0.18146423,-0.15149115,-0.019383835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,3.22,-0.052621644,0.10539362,4.980813980102539,0.996630428804537,-0.0127565161355311,0.011003405982441726,0.08027443387376959,0.061731536,-0.22083896,0.046746604,-0.08531267,-0.15950175,-0.019329555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,3.24,-0.05134957,0.10103085,4.98175573348999,0.9966533610942706,-0.013121859877406562,0.009564305565311172,0.08011503399427915,0.065378554,-0.21542044,0.04743676,-0.018410467,-0.1133019,-0.016909115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,3.2600000000000002,-0.05000973,0.096776806,4.982705593109131,0.9966710213983268,-0.013176553256550597,0.008765086954192716,0.07997766438061867,0.068548016,-0.20999178,0.047377773,-0.016416917,-0.04378076,-0.012770659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,3.2800000000000002,-0.04860917,0.09263115,4.983640670776367,0.9966758240033667,-0.013556274951763845,0.008561207370227662,0.07987637313377234,0.07148822,-0.20456217,0.04579366,-0.06912783,0.0029943069,-0.008871003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,3.3000000000000003,-0.047150645,0.088595755,4.9845290184021,0.9966674421271375,-0.01456608619500001,0.008522764106394935,0.07980727679037529,0.07435599,-0.1989196,0.04293293,-0.13066356,-0.0039987755,-0.007012874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3.3200000000000003,-0.045635585,0.08467753,4.98535680770874,0.9966530617692015,-0.016003776813907064,0.008121823761437306,0.07975330446166287,0.07712113,-0.19281355,0.039852202,-0.15365854,-0.05895774,-0.0075024413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
